AccelerometerEvent sender: 104, time: 1341234266974, x: -0.750000000000, y:  1.312500000000, z: -0.218750000000
AccelerometerEvent sender: 104, time: 1341234266994, x: -0.406250000000, y:  1.156250000000, z: -0.218750000000
AccelerometerEvent sender: 104, time: 1341234267014, x: -0.656250000000, y:  1.093750000000, z:  0.000000000000
AccelerometerEvent sender: 104, time: 1341234267034, x: -0.281250000000, y:  0.812500000000, z:  0.031250000000
AccelerometerEvent sender: 104, time: 1341234267054, x: -0.406250000000, y:  1.250000000000, z: -0.125000000000
AccelerometerEvent sender: 104, time: 1341234267074, x: -0.531250000000, y:  0.593750000000, z: -0.156250000000
AccelerometerEvent sender: 104, time: 1341234267094, x: -0.437500000000, y:  0.562500000000, z: -0.093750000000
AccelerometerEvent sender: /android/brenner, time: 1341234267300, x:  0.312606751919, y:  0.921213030815, z:  0.085966855288
AccelerometerEvent sender: /android/brenner, time: 1341234267337, x:  0.312606751919, y:  0.921213030815, z:  0.085966855288
AccelerometerEvent sender: /android/brenner, time: 1341234267340, x:  0.318468123674, y:  0.915351629257, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234267380, x:  0.273530900478, y:  0.924143671989, z:  0.069359622896
AccelerometerEvent sender: /android/brenner, time: 1341234267400, x:  0.273530900478, y:  0.924143671989, z:  0.069359622896
AccelerometerEvent sender: /android/brenner, time: 1341234267420, x:  0.210032641888, y:  0.927074432373, z:  0.042983427644
AccelerometerEvent sender: 104, time: 1341234267105, x: -0.625000000000, y:  0.281250000000, z:  0.000000000000
AccelerometerEvent sender: 104, time: 1341234267125, x: -0.281250000000, y:  0.343750000000, z:  0.156250000000
AccelerometerEvent sender: 104, time: 1341234267145, x: -0.312500000000, y:  0.437500000000, z:  0.250000000000
AccelerometerEvent sender: 104, time: 1341234267165, x: -0.500000000000, y:  0.281250000000, z:  0.156250000000
AccelerometerEvent sender: 104, time: 1341234267185, x: -1.187500000000, y:  0.125000000000, z:  0.250000000000
AccelerometerEvent sender: 104, time: 1341234267205, x: -1.031250000000, y:  0.593750000000, z: -0.031250000000
AccelerometerEvent sender: 104, time: 1341234267225, x: -0.562500000000, y:  0.437500000000, z: -0.187500000000
AccelerometerEvent sender: 104, time: 1341234267245, x: -0.968750000000, y:  0.218750000000, z: -0.250000000000
AccelerometerEvent sender: 104, time: 1341234267265, x: -0.625000000000, y:  0.687500000000, z: -0.343750000000
AccelerometerEvent sender: /android/brenner, time: 1341234267460, x:  0.149465098977, y:  0.938797175884, z:  0.015630338341
AccelerometerEvent sender: /android/brenner, time: 1341234267463, x:  0.149465098977, y:  0.938797175884, z:  0.015630338341
AccelerometerEvent sender: /android/brenner, time: 1341234267500, x:  0.126019597054, y:  0.943681597710, z: -0.003907584585
AccelerometerEvent sender: /android/brenner, time: 1341234267525, x:  0.126019597054, y:  0.943681597710, z: -0.003907584585
AccelerometerEvent sender: /android/brenner, time: 1341234267540, x:  0.114296846092, y:  0.950519859791, z: -0.015630338341
AccelerometerEvent sender: /android/brenner, time: 1341234267580, x:  0.123088911176, y:  0.947589218616, z: -0.013676544651
AccelerometerEvent sender: /android/brenner, time: 1341234267587, x:  0.123088911176, y:  0.947589218616, z: -0.013676544651
AccelerometerEvent sender: 104, time: 1341234267286, x: -0.875000000000, y:  0.781250000000, z: -0.375000000000
AccelerometerEvent sender: 104, time: 1341234267306, x: -0.281250000000, y:  0.781250000000, z: -0.437500000000
AccelerometerEvent sender: 104, time: 1341234267326, x: -0.562500000000, y:  0.843750000000, z: -0.250000000000
AccelerometerEvent sender: 104, time: 1341234267346, x: -0.875000000000, y:  1.093750000000, z: -0.031250000000
AccelerometerEvent sender: 104, time: 1341234267366, x: -0.937500000000, y:  1.156250000000, z:  0.000000000000
AccelerometerEvent sender: 104, time: 1341234267386, x: -0.843750000000, y:  1.218750000000, z:  0.000000000000
AccelerometerEvent sender: 104, time: 1341234267406, x: -0.781250000000, y:  1.281250000000, z: -0.406250000000
AccelerometerEvent sender: /android/brenner, time: 1341234267620, x:  0.162164747715, y:  0.947589218616, z: -0.002930688206
AccelerometerEvent sender: /android/brenner, time: 1341234267650, x:  0.162164747715, y:  0.947589218616, z: -0.002930688206
AccelerometerEvent sender: /android/brenner, time: 1341234267661, x:  0.227616786957, y:  0.932935714722, z:  0.021491713822
AccelerometerEvent sender: /android/brenner, time: 1341234267701, x:  0.287207424641, y:  0.923166811466, z:  0.050798594952
AccelerometerEvent sender: /android/brenner, time: 1341234267712, x:  0.287207424641, y:  0.923166811466, z:  0.050798594952
AccelerometerEvent sender: /android/brenner, time: 1341234267741, x:  0.319445043802, y:  0.917305409908, z:  0.071313410997
AccelerometerEvent sender: 104, time: 1341234267402, x: -0.875000000000, y:  1.718750000000, z: -0.187500000000
AccelerometerEvent sender: 104, time: 1341234267422, x: -1.156250000000, y:  1.500000000000, z: -0.312500000000
AccelerometerEvent sender: 104, time: 1341234267442, x: -0.718750000000, y:  1.031250000000, z: -0.343750000000
AccelerometerEvent sender: 104, time: 1341234267462, x: -0.375000000000, y:  1.093750000000, z: -0.156250000000
AccelerometerEvent sender: 104, time: 1341234267482, x: -0.218750000000, y:  0.937500000000, z:  0.125000000000
AccelerometerEvent sender: 104, time: 1341234267502, x: -0.281250000000, y:  1.250000000000, z:  0.250000000000
AccelerometerEvent sender: 104, time: 1341234267522, x: -0.500000000000, y:  0.875000000000, z:  0.281250000000
AccelerometerEvent sender: 104, time: 1341234267542, x: -0.062500000000, y:  0.906250000000, z:  0.312500000000
AccelerometerEvent sender: 104, time: 1341234267562, x: -0.656250000000, y:  0.500000000000, z:  0.218750000000
AccelerometerEvent sender: /android/brenner, time: 1341234267775, x:  0.319445043802, y:  0.917305409908, z:  0.071313410997
AccelerometerEvent sender: /android/brenner, time: 1341234267781, x:  0.304791569710, y:  0.916328549385, z:  0.080105476081
AccelerometerEvent sender: /android/brenner, time: 1341234267821, x:  0.261808156967, y:  0.917305409908, z:  0.064475141466
AccelerometerEvent sender: /android/brenner, time: 1341234267837, x:  0.261808156967, y:  0.917305409908, z:  0.064475141466
AccelerometerEvent sender: /android/brenner, time: 1341234267861, x:  0.218824714422, y:  0.931958913803, z:  0.041029635817
AccelerometerEvent sender: /android/brenner, time: 1341234267901, x:  0.175841301680, y:  0.939773976803, z:  0.016607234254
AccelerometerEvent sender: /android/brenner, time: 1341234267901, x:  0.175841301680, y:  0.939773976803, z:  0.016607234254
AccelerometerEvent sender: 104, time: 1341234267593, x: -0.375000000000, y:  0.437500000000, z:  0.187500000000
AccelerometerEvent sender: 104, time: 1341234267613, x: -0.343750000000, y:  0.343750000000, z:  0.156250000000
AccelerometerEvent sender: 104, time: 1341234267633, x: -0.343750000000, y:  0.343750000000, z:  0.156250000000
AccelerometerEvent sender: 104, time: 1341234267653, x: -0.437500000000, y:  0.312500000000, z:  0.156250000000
AccelerometerEvent sender: 104, time: 1341234267673, x: -0.562500000000, y:  0.250000000000, z:  0.031250000000
AccelerometerEvent sender: 104, time: 1341234267693, x: -0.718750000000, y:  0.218750000000, z: -0.031250000000
AccelerometerEvent sender: 104, time: 1341234267713, x: -0.812500000000, y:  0.375000000000, z: -0.125000000000
AccelerometerEvent sender: 104, time: 1341234267733, x: -0.968750000000, y:  0.656250000000, z: -0.218750000000
AccelerometerEvent sender: /android/brenner, time: 1341234267941, x:  0.131880968809, y:  0.948566079140, z:  0.001953792293
AccelerometerEvent sender: /android/brenner, time: 1341234267962, x:  0.131880968809, y:  0.948566079140, z:  0.001953792293
AccelerometerEvent sender: /android/brenner, time: 1341234267981, x:  0.122112013400, y:  0.940750956535, z: -0.010745856911
AccelerometerEvent sender: /android/brenner, time: 1341234268028, x:  0.124065801501, y:  0.949542999268, z: -0.008792065084
AccelerometerEvent sender: /android/brenner, time: 1341234268029, x:  0.124065801501, y:  0.949542999268, z: -0.008792065084
AccelerometerEvent sender: /android/brenner, time: 1341234268061, x:  0.182679563761, y:  0.941727817059, z:  0.003907584585
AccelerometerEvent sender: /android/brenner, time: 1341234268087, x:  0.182679563761, y:  0.941727817059, z:  0.003907584585
AccelerometerEvent sender: 104, time: 1341234267725, x: -0.906250000000, y:  0.843750000000, z: -0.281250000000
AccelerometerEvent sender: 104, time: 1341234267745, x: -0.750000000000, y:  0.906250000000, z: -0.187500000000
AccelerometerEvent sender: 104, time: 1341234267765, x: -0.687500000000, y:  0.812500000000, z: -0.312500000000
AccelerometerEvent sender: 104, time: 1341234267785, x: -0.437500000000, y:  0.625000000000, z: -0.250000000000
AccelerometerEvent sender: 104, time: 1341234267805, x: -0.593750000000, y:  0.562500000000, z:  0.093750000000
AccelerometerEvent sender: 104, time: 1341234267825, x: -0.937500000000, y:  0.875000000000, z: -0.031250000000
AccelerometerEvent sender: 104, time: 1341234267845, x: -0.906250000000, y:  1.031250000000, z: -0.437500000000
AccelerometerEvent sender: 104, time: 1341234267865, x: -1.031250000000, y:  0.937500000000, z: -0.406250000000
AccelerometerEvent sender: 104, time: 1341234267885, x: -0.562500000000, y:  1.375000000000, z: -0.562500000000
AccelerometerEvent sender: 104, time: 1341234267905, x: -0.593750000000, y:  1.187500000000, z: -0.218750000000
AccelerometerEvent sender: /android/brenner, time: 1341234268101, x:  0.234455049038, y:  0.934889554977, z:  0.021491713822
AccelerometerEvent sender: /android/brenner, time: 1341234268141, x:  0.277438491583, y:  0.925120592117, z:  0.044937219471
AccelerometerEvent sender: /android/brenner, time: 1341234268150, x:  0.277438491583, y:  0.925120592117, z:  0.044937219471
AccelerometerEvent sender: /android/brenner, time: 1341234268181, x:  0.301860898733, y:  0.922189891338, z:  0.068382725120
AccelerometerEvent sender: /android/brenner, time: 1341234268212, x:  0.301860898733, y:  0.922189891338, z:  0.068382725120
AccelerometerEvent sender: /android/brenner, time: 1341234268221, x:  0.303814679384, y:  0.914374768734, z:  0.078151687980
AccelerometerEvent sender: 104, time: 1341234267941, x: -0.750000000000, y:  1.062500000000, z:  0.062500000000
AccelerometerEvent sender: 104, time: 1341234267961, x: -0.781250000000, y:  0.843750000000, z:  0.031250000000
AccelerometerEvent sender: 104, time: 1341234267981, x: -0.718750000000, y:  0.593750000000, z:  0.218750000000
AccelerometerEvent sender: 104, time: 1341234268000, x: -0.718750000000, y:  0.781250000000, z:  0.125000000000
AccelerometerEvent sender: 104, time: 1341234268021, x: -0.781250000000, y:  0.406250000000, z:  0.093750000000
AccelerometerEvent sender: 104, time: 1341234268041, x: -0.750000000000, y:  0.093750000000, z:  0.031250000000
AccelerometerEvent sender: 104, time: 1341234268061, x: -0.468750000000, y:  0.281250000000, z:  0.062500000000
AccelerometerEvent sender: /android/brenner, time: 1341234268261, x:  0.267669528723, y:  0.921213030815, z:  0.061544455588
AccelerometerEvent sender: /android/brenner, time: 1341234268275, x:  0.267669528723, y:  0.921213030815, z:  0.061544455588
AccelerometerEvent sender: /android/brenner, time: 1341234268301, x:  0.225663006306, y:  0.930005073547, z:  0.047867909074
AccelerometerEvent sender: /android/brenner, time: 1341234268337, x:  0.225663006306, y:  0.930005073547, z:  0.047867909074
AccelerometerEvent sender: /android/brenner, time: 1341234268341, x:  0.170956820250, y:  0.935866475105, z:  0.023445505649
AccelerometerEvent sender: /android/brenner, time: 1341234268381, x:  0.131880968809, y:  0.945635437965, z:  0.003907584585
AccelerometerEvent sender: /android/brenner, time: 1341234268400, x:  0.131880968809, y:  0.945635437965, z:  0.003907584585
AccelerometerEvent sender: 104, time: 1341234268057, x: -0.718750000000, y:  0.281250000000, z:  0.062500000000
AccelerometerEvent sender: 104, time: 1341234268077, x: -0.187500000000, y:  0.250000000000, z:  0.093750000000
AccelerometerEvent sender: 104, time: 1341234268097, x: -0.343750000000, y:  0.156250000000, z:  0.093750000000
AccelerometerEvent sender: 104, time: 1341234268117, x: -0.375000000000, y:  0.468750000000, z: -0.062500000000
AccelerometerEvent sender: 104, time: 1341234268137, x: -0.656250000000, y:  0.406250000000, z: -0.281250000000
AccelerometerEvent sender: 104, time: 1341234268157, x: -0.750000000000, y:  0.406250000000, z: -0.343750000000
AccelerometerEvent sender: 104, time: 1341234268177, x: -0.875000000000, y:  1.000000000000, z: -0.187500000000
AccelerometerEvent sender: 104, time: 1341234268197, x: -0.437500000000, y:  1.281250000000, z:  0.000000000000
AccelerometerEvent sender: 104, time: 1341234268217, x: -0.375000000000, y:  1.875000000000, z: -0.093750000000
AccelerometerEvent sender: /android/brenner, time: 1341234268421, x:  0.113319940865, y:  0.943681597710, z: -0.005861376412
AccelerometerEvent sender: /android/brenner, time: 1341234268461, x:  0.141649931669, y:  0.942704737186, z:  0.001953792293
AccelerometerEvent sender: /android/brenner, time: 1341234268463, x:  0.141649931669, y:  0.942704737186, z:  0.001953792293
AccelerometerEvent sender: /android/brenner, time: 1341234268501, x:  0.206125065684, y:  0.937820196152, z:  0.014653440565
AccelerometerEvent sender: /android/brenner, time: 1341234268525, x:  0.206125065684, y:  0.937820196152, z:  0.014653440565
AccelerometerEvent sender: /android/brenner, time: 1341234268541, x:  0.256923675537, y:  0.931958913803, z:  0.034191362560
AccelerometerEvent sender: 104, time: 1341234268237, x: -1.187500000000, y:  1.593750000000, z: -0.093750000000
AccelerometerEvent sender: 104, time: 1341234268257, x: -1.093750000000, y:  1.593750000000, z: -0.375000000000
AccelerometerEvent sender: 104, time: 1341234268277, x: -1.375000000000, y:  1.187500000000, z: -0.406250000000
AccelerometerEvent sender: 104, time: 1341234268297, x: -0.656250000000, y:  1.218750000000, z: -0.500000000000
AccelerometerEvent sender: 104, time: 1341234268317, x: -0.625000000000, y:  0.875000000000, z: -0.281250000000
AccelerometerEvent sender: 104, time: 1341234268337, x: -0.593750000000, y:  0.937500000000, z:  0.000000000000
AccelerometerEvent sender: 104, time: 1341234268357, x: -0.281250000000, y:  0.843750000000, z:  0.187500000000
AccelerometerEvent sender: /android/brenner, time: 1341234268581, x:  0.274507820606, y:  0.921213030815, z:  0.051775492728
AccelerometerEvent sender: /android/brenner, time: 1341234268587, x:  0.274507820606, y:  0.921213030815, z:  0.051775492728
AccelerometerEvent sender: /android/brenner, time: 1341234268621, x:  0.262785047293, y:  0.922189891338, z:  0.057636868209
AccelerometerEvent sender: /android/brenner, time: 1341234268650, x:  0.262785047293, y:  0.922189891338, z:  0.057636868209
AccelerometerEvent sender: /android/brenner, time: 1341234268661, x:  0.237385749817, y:  0.925120592117, z:  0.050798594952
AccelerometerEvent sender: /android/brenner, time: 1341234268701, x:  0.211009547114, y:  0.933912694454, z:  0.037122052163
AccelerometerEvent sender: /android/brenner, time: 1341234268712, x:  0.211009547114, y:  0.933912694454, z:  0.037122052163
AccelerometerEvent sender: 104, time: 1341234268385, x: -0.500000000000, y:  0.531250000000, z:  0.218750000000
AccelerometerEvent sender: 104, time: 1341234268405, x: -0.437500000000, y:  0.812500000000, z:  0.062500000000
AccelerometerEvent sender: 104, time: 1341234268425, x: -0.437500000000, y:  0.687500000000, z: -0.062500000000
AccelerometerEvent sender: 104, time: 1341234268445, x: -0.500000000000, y:  0.718750000000, z: -0.031250000000
AccelerometerEvent sender: 104, time: 1341234268465, x: -0.562500000000, y:  0.718750000000, z:  0.062500000000
AccelerometerEvent sender: 104, time: 1341234268485, x: -0.531250000000, y:  0.593750000000, z:  0.281250000000
AccelerometerEvent sender: 104, time: 1341234268505, x: -0.468750000000, y:  0.531250000000, z:  0.406250000000
AccelerometerEvent sender: 104, time: 1341234268525, x: -0.406250000000, y:  0.531250000000, z:  0.375000000000
AccelerometerEvent sender: 104, time: 1341234268545, x: -0.312500000000, y:  0.531250000000, z:  0.375000000000
AccelerometerEvent sender: /android/brenner, time: 1341234268741, x:  0.189517840743, y:  0.939773976803, z:  0.033214468509
AccelerometerEvent sender: /android/brenner, time: 1341234268775, x:  0.189517840743, y:  0.939773976803, z:  0.033214468509
AccelerometerEvent sender: /android/brenner, time: 1341234268781, x:  0.187564045191, y:  0.937820196152, z:  0.030283777043
AccelerometerEvent sender: /android/brenner, time: 1341234268821, x:  0.198309913278, y:  0.936843335629, z:  0.037122052163
AccelerometerEvent sender: /android/brenner, time: 1341234268837, x:  0.198309913278, y:  0.936843335629, z:  0.037122052163
AccelerometerEvent sender: /android/brenner, time: 1341234268861, x:  0.214917138219, y:  0.930981934071, z:  0.046891011298
AccelerometerEvent sender: 104, time: 1341234268561, x: -0.281250000000, y:  0.531250000000, z:  0.375000000000
AccelerometerEvent sender: 104, time: 1341234268581, x: -0.375000000000, y:  0.500000000000, z:  0.437500000000
AccelerometerEvent sender: 104, time: 1341234268601, x: -0.468750000000, y:  0.500000000000, z:  0.468750000000
AccelerometerEvent sender: 104, time: 1341234268621, x: -0.562500000000, y:  0.500000000000, z:  0.437500000000
AccelerometerEvent sender: 104, time: 1341234268641, x: -0.468750000000, y:  0.531250000000, z:  0.437500000000
AccelerometerEvent sender: 104, time: 1341234268661, x: -0.343750000000, y:  0.593750000000, z:  0.500000000000
AccelerometerEvent sender: 104, time: 1341234268681, x: -0.281250000000, y:  0.656250000000, z:  0.468750000000
AccelerometerEvent sender: 104, time: 1341234268701, x: -0.437500000000, y:  0.625000000000, z:  0.406250000000
AccelerometerEvent sender: /android/brenner, time: 1341234268900, x:  0.214917138219, y:  0.930981934071, z:  0.046891011298
AccelerometerEvent sender: /android/brenner, time: 1341234268901, x:  0.243247121572, y:  0.925120592117, z:  0.047867909074
AccelerometerEvent sender: /android/brenner, time: 1341234268942, x:  0.247154697776, y:  0.929028153419, z:  0.050798594952
AccelerometerEvent sender: /android/brenner, time: 1341234268962, x:  0.247154697776, y:  0.929028153419, z:  0.050798594952
AccelerometerEvent sender: /android/brenner, time: 1341234268982, x:  0.242270216346, y:  0.930981934071, z:  0.044937219471
AccelerometerEvent sender: /android/brenner, time: 1341234269022, x:  0.222732305527, y:  0.927074432373, z:  0.041029635817
AccelerometerEvent sender: /android/brenner, time: 1341234269033, x:  0.222732305527, y:  0.927074432373, z:  0.041029635817
AccelerometerEvent sender: 104, time: 1341234268697, x: -0.187500000000, y:  0.593750000000, z:  0.625000000000
AccelerometerEvent sender: 104, time: 1341234268717, x: -0.281250000000, y:  0.437500000000, z:  0.656250000000
AccelerometerEvent sender: 104, time: 1341234268737, x: -0.187500000000, y:  0.468750000000, z:  0.562500000000
AccelerometerEvent sender: 104, time: 1341234268757, x: -0.593750000000, y:  0.281250000000, z:  0.593750000000
AccelerometerEvent sender: 104, time: 1341234268777, x: -0.718750000000, y:  0.562500000000, z:  0.625000000000
AccelerometerEvent sender: 104, time: 1341234268797, x: -0.531250000000, y:  0.781250000000, z:  0.375000000000
AccelerometerEvent sender: 104, time: 1341234268817, x: -0.468750000000, y:  0.656250000000, z:  0.250000000000
AccelerometerEvent sender: 104, time: 1341234268837, x: -0.531250000000, y:  0.500000000000, z:  0.187500000000
AccelerometerEvent sender: 104, time: 1341234268857, x: -0.531250000000, y:  0.437500000000, z:  0.375000000000
AccelerometerEvent sender: 104, time: 1341234268873, x: -2.031250000000, y: -0.031250000000, z:  0.437500000000
AccelerometerEvent sender: 104, time: 1341234268893, x: -1.437500000000, y:  0.468750000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234268913, x: -1.156250000000, y:  0.500000000000, z:  0.750000000000
AccelerometerEvent sender: 104, time: 1341234268933, x: -0.812500000000, y:  0.468750000000, z:  0.625000000000
AccelerometerEvent sender: 104, time: 1341234268953, x: -0.593750000000, y:  0.500000000000, z:  0.343750000000
AccelerometerEvent sender: 104, time: 1341234268973, x: -0.250000000000, y:  0.375000000000, z: -0.062500000000
AccelerometerEvent sender: 104, time: 1341234268993, x: -0.593750000000, y:  0.250000000000, z:  0.406250000000
AccelerometerEvent sender: 104, time: 1341234269013, x: -0.375000000000, y:  0.218750000000, z:  0.343750000000
AccelerometerEvent sender: /android/brenner, time: 1341234269254, x:  0.216870933771, y:  0.933912694454, z:  0.031260676682
AccelerometerEvent sender: /android/brenner, time: 1341234269264, x:  0.213940232992, y:  0.930981934071, z:  0.031260676682
AccelerometerEvent sender: /android/brenner, time: 1341234269275, x:  0.213940232992, y:  0.930981934071, z:  0.031260676682
AccelerometerEvent sender: /android/brenner, time: 1341234269301, x:  0.217847809196, y:  0.931958913803, z:  0.031260676682
AccelerometerEvent sender: /android/brenner, time: 1341234269337, x:  0.217847809196, y:  0.931958913803, z:  0.031260676682
AccelerometerEvent sender: /android/brenner, time: 1341234269341, x:  0.209055766463, y:  0.932935714722, z:  0.022468609735
AccelerometerEvent sender: 104, time: 1341234269029, x:  0.218750000000, y:  0.250000000000, z:  0.375000000000
AccelerometerEvent sender: 104, time: 1341234269049, x: -0.312500000000, y:  0.125000000000, z:  0.656250000000
AccelerometerEvent sender: 104, time: 1341234269069, x: -0.406250000000, y:  0.000000000000, z:  1.062500000000
AccelerometerEvent sender: 104, time: 1341234269089, x:  0.031250000000, y:  0.062500000000, z:  0.968750000000
AccelerometerEvent sender: 104, time: 1341234269109, x: -0.218750000000, y:  0.031250000000, z:  0.750000000000
AccelerometerEvent sender: 104, time: 1341234269129, x: -0.406250000000, y: -0.218750000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234269149, x: -0.093750000000, y: -0.781250000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234269169, x:  0.156250000000, y: -0.468750000000, z:  1.062500000000
AccelerometerEvent sender: /android/brenner, time: 1341234269381, x:  0.194402307272, y:  0.937820196152, z:  0.024422401562
AccelerometerEvent sender: /android/brenner, time: 1341234269399, x:  0.194402307272, y:  0.937820196152, z:  0.024422401562
AccelerometerEvent sender: /android/brenner, time: 1341234269421, x:  0.207101970911, y:  0.932935714722, z:  0.026376193389
AccelerometerEvent sender: /android/brenner, time: 1341234269462, x:  0.218824714422, y:  0.930981934071, z:  0.036145154387
AccelerometerEvent sender: /android/brenner, time: 1341234269462, x:  0.218824714422, y:  0.930981934071, z:  0.036145154387
AccelerometerEvent sender: /android/brenner, time: 1341234269501, x:  0.240316435695, y:  0.933912694454, z:  0.048844803125
AccelerometerEvent sender: 104, time: 1341234269185, x: -0.187500000000, y:  0.125000000000, z:  0.937500000000
AccelerometerEvent sender: 104, time: 1341234269205, x: -0.250000000000, y: -0.093750000000, z:  0.718750000000
AccelerometerEvent sender: 104, time: 1341234269225, x: -0.031250000000, y: -0.250000000000, z:  0.468750000000
AccelerometerEvent sender: 104, time: 1341234269245, x:  0.187500000000, y: -0.281250000000, z:  0.250000000000
AccelerometerEvent sender: 104, time: 1341234269265, x:  0.281250000000, y: -0.343750000000, z:  0.937500000000
AccelerometerEvent sender: 104, time: 1341234269285, x:  0.406250000000, y: -0.406250000000, z:  1.156250000000
AccelerometerEvent sender: 104, time: 1341234269305, x: -0.031250000000, y: -0.125000000000, z:  0.843750000000
AccelerometerEvent sender: 104, time: 1341234269325, x: -0.375000000000, y:  0.531250000000, z:  0.437500000000
AccelerometerEvent sender: /android/brenner, time: 1341234269525, x:  0.240316435695, y:  0.933912694454, z:  0.048844803125
AccelerometerEvent sender: /android/brenner, time: 1341234269541, x:  0.245200917125, y:  0.928051292896, z:  0.057636868209
AccelerometerEvent sender: /android/brenner, time: 1341234269581, x:  0.251062273979, y:  0.924143671989, z:  0.061544455588
AccelerometerEvent sender: /android/brenner, time: 1341234269587, x:  0.251062273979, y:  0.924143671989, z:  0.061544455588
AccelerometerEvent sender: /android/brenner, time: 1341234269622, x:  0.237385749817, y:  0.932935714722, z:  0.055683076382
TaggingEvent sender: tagging-Gui, time: 1341234269449, message: standing
AccelerometerEvent sender: /android/brenner, time: 1341234269650, x:  0.237385749817, y:  0.932935714722, z:  0.055683076382
AccelerometerEvent sender: /android/brenner, time: 1341234269662, x:  0.240316435695, y:  0.926097452641, z:  0.052752386779
AccelerometerEvent sender: 104, time: 1341234269336, x: -0.187500000000, y:  0.343750000000, z:  0.843750000000
AccelerometerEvent sender: 104, time: 1341234269356, x:  0.156250000000, y:  0.031250000000, z:  1.218750000000
AccelerometerEvent sender: 104, time: 1341234269376, x:  0.250000000000, y: -0.062500000000, z:  0.937500000000
AccelerometerEvent sender: 104, time: 1341234269396, x:  0.093750000000, y:  0.062500000000, z:  0.968750000000
AccelerometerEvent sender: 104, time: 1341234269416, x:  0.031250000000, y:  0.250000000000, z:  1.375000000000
AccelerometerEvent sender: 104, time: 1341234269436, x:  0.125000000000, y:  0.281250000000, z:  1.187500000000
AccelerometerEvent sender: 104, time: 1341234269456, x:  0.312500000000, y:  0.218750000000, z:  0.718750000000
AccelerometerEvent sender: 104, time: 1341234269476, x:  0.562500000000, y:  0.000000000000, z:  0.781250000000
AccelerometerEvent sender: 104, time: 1341234269496, x:  0.437500000000, y:  0.031250000000, z:  1.062500000000
AccelerometerEvent sender: /android/brenner, time: 1341234269702, x:  0.245200917125, y:  0.923166811466, z:  0.050798594952
AccelerometerEvent sender: /android/brenner, time: 1341234269712, x:  0.245200917125, y:  0.923166811466, z:  0.050798594952
AccelerometerEvent sender: /android/brenner, time: 1341234269742, x:  0.245200917125, y:  0.923166811466, z:  0.041029635817
AccelerometerEvent sender: /android/brenner, time: 1341234269775, x:  0.245200917125, y:  0.923166811466, z:  0.041029635817
AccelerometerEvent sender: /android/brenner, time: 1341234269782, x:  0.226639881730, y:  0.930981934071, z:  0.030283777043
AccelerometerEvent sender: /android/brenner, time: 1341234269822, x:  0.211009547114, y:  0.932935714722, z:  0.021491713822
AccelerometerEvent sender: /android/brenner, time: 1341234269837, x:  0.211009547114, y:  0.932935714722, z:  0.021491713822
AccelerometerEvent sender: 104, time: 1341234269512, x:  0.218750000000, y:  0.250000000000, z:  1.156250000000
AccelerometerEvent sender: 104, time: 1341234269532, x:  0.250000000000, y:  0.281250000000, z:  1.000000000000
AccelerometerEvent sender: 104, time: 1341234269552, x:  0.500000000000, y:  0.125000000000, z:  0.937500000000
AccelerometerEvent sender: 104, time: 1341234269572, x:  0.531250000000, y:  0.062500000000, z:  1.125000000000
AccelerometerEvent sender: 104, time: 1341234269592, x:  0.468750000000, y:  0.093750000000, z:  0.968750000000
AccelerometerEvent sender: 104, time: 1341234269612, x:  0.437500000000, y:  0.218750000000, z:  0.750000000000
AccelerometerEvent sender: 104, time: 1341234269632, x:  0.468750000000, y:  0.156250000000, z:  0.718750000000
AccelerometerEvent sender: 104, time: 1341234269652, x:  0.218750000000, y: -0.156250000000, z:  0.125000000000
AccelerometerEvent sender: /android/brenner, time: 1341234269862, x:  0.202217489481, y:  0.935866475105, z:  0.011722752824
AccelerometerEvent sender: /android/brenner, time: 1341234269900, x:  0.202217489481, y:  0.935866475105, z:  0.011722752824
AccelerometerEvent sender: /android/brenner, time: 1341234269902, x:  0.193425431848, y:  0.935866475105, z:  0.011722752824
AccelerometerEvent sender: /android/brenner, time: 1341234269942, x:  0.197333008051, y:  0.933912694454, z:  0.010745856911
AccelerometerEvent sender: /android/brenner, time: 1341234269962, x:  0.197333008051, y:  0.933912694454, z:  0.010745856911
AccelerometerEvent sender: /android/brenner, time: 1341234269982, x:  0.207101970911, y:  0.937820196152, z:  0.009768960997
AccelerometerEvent sender: 104, time: 1341234269668, x:  0.593750000000, y:  0.062500000000, z:  0.750000000000
AccelerometerEvent sender: 104, time: 1341234269688, x:  0.437500000000, y: -0.093750000000, z:  0.593750000000
AccelerometerEvent sender: 104, time: 1341234269708, x:  0.531250000000, y: -0.093750000000, z:  0.656250000000
AccelerometerEvent sender: 104, time: 1341234269728, x:  0.468750000000, y:  0.031250000000, z:  0.812500000000
AccelerometerEvent sender: 104, time: 1341234269748, x:  0.531250000000, y: -0.031250000000, z:  0.781250000000
AccelerometerEvent sender: 104, time: 1341234269768, x:  0.656250000000, y: -0.031250000000, z:  0.656250000000
